Date,Kabupaten,Price,temperature_celsius,dewpoint_Celsius,precipitation,mean_pressure
2023-06-26,Bangkalan,12.9,26.67541941188888,22.488685731850687,0.23634587718158,100318.78411919232
2023-06-27,Bangkalan,12.9,27.138113996024625,22.289478818892317,0.0,100460.54223927532
2023-06-28,Bangkalan,12.9,27.339834701569877,22.590764372237228,0.0,100417.25363587087
2023-06-29,Bangkalan,12.9,27.46073407703934,22.639992825299657,0.0,100338.29845037502
2023-06-30,Bangkalan,12.9,27.640487740712505,22.86637173447016,0.0,100374.77978514443
2023-07-01,Bangkalan,12.9,27.66726016001919,22.875035529627485,1.8258161921707967,100459.36127594644
2023-07-02,Bangkalan,12.9,27.45447000573901,23.037779396500472,1.0458832381142424,100482.44901323166
2023-07-03,Bangkalan,12.9,27.10432050550908,22.81460388897642,0.3586760096865043,100394.85762022623
2023-07-04,Bangkalan,12.9,27.262451773382004,23.01835981498984,0.0,100332.57222550162
2023-07-05,Bangkalan,13.0,27.53536103439146,22.906074051775345,1.0069174081662942,100332.74927248058
2023-07-06,Bangkalan,13.0,27.097210764282185,23.07332396338574,1.8400044547530576,100447.20963087233
2023-07-07,Bangkalan,13.0,26.945810244441187,23.67411788931066,33.62105451766066,100523.11463737945
2023-07-08,Bangkalan,13.0,25.669965653782825,23.65026432157653,12.083153943921436,100483.11967737142
2023-07-09,Bangkalan,13.0,26.813542633245028,23.11819510958849,0.0,100361.60734319924
2023-07-10,Bangkalan,13.0,26.802235222864542,22.67293330368075,0.0,100376.8707518218
2023-07-11,Bangkalan,13.0,26.400198811362756,21.003144610385498,0.0,100443.45723601311
2023-07-12,Bangkalan,13.0,26.62149736424255,20.84754352914597,0.0,100459.62821428938
2023-07-13,Bangkalan,13.0,27.08781554175934,22.294470359322315,3.317061079497144,100424.86241857476
2023-07-14,Bangkalan,13.0,27.131094765526242,22.00622872483433,0.3286244895003676,100425.43361191369
2023-07-15,Bangkalan,13.0,26.83357133545654,22.0650115731699,0.0,100394.35245596044
2023-07-16,Bangkalan,13.0,26.576192805799245,20.89498795682917,2.6819835392756484,100389.49551751392
2023-07-17,Bangkalan,13.0,26.01104546798898,20.480896535374438,0.0,100364.49646682746
2023-07-18,Bangkalan,13.0,26.25961107432266,20.501546361943685,0.0,100373.45688217808
2023-07-19,Bangkalan,13.0,26.338433473971424,19.417706233326317,0.0,100311.31874324691
2023-07-20,Bangkalan,13.0,26.533388911873935,18.524790641044184,0.0,100434.79273032934
2023-07-21,Bangkalan,13.0,26.524985565387773,19.46528825360425,0.0,100550.46222940242
2023-07-22,Bangkalan,13.0,26.638591582206764,20.43259328226738,0.7559840517774689,100548.29882147032
2023-07-23,Bangkalan,13.0,26.01221998091753,20.519346533935582,0.0,100434.1613246203
2023-07-24,Bangkalan,13.0,26.349657576812614,21.485942344610592,0.0,100488.0012720801
2023-07-25,Bangkalan,13.0,26.57617154946945,21.857590880052317,0.0,100482.74694234726
2023-07-26,Bangkalan,13.0,26.22122741784231,20.42346244601545,0.4438100272200426,100574.10814580074
2023-07-27,Bangkalan,13.0,25.83381042362169,19.708097145215344,0.0,100550.826662248
2023-07-28,Bangkalan,13.0,26.06314542720154,18.67206336879838,2.2524242240695465,100544.0174690955
2023-07-29,Bangkalan,13.0,25.84842394217623,19.396373851143725,0.0,100545.4356227324
2023-07-30,Bangkalan,13.0,26.06532977181974,19.497749943817443,0.0,100501.07254309017
2023-07-31,Bangkalan,13.0,26.298269181720762,20.33407533376031,0.0,100441.0425188913
2023-08-01,Bangkalan,13.0,26.893201704717303,21.305140859783936,0.0,100502.99181346504
2023-08-02,Bangkalan,13.0,27.13047920984884,22.166982296359016,0.0,100606.1063731734
2023-08-03,Bangkalan,13.0,27.189108442866196,21.9475763077581,0.0,100718.05818774313
2023-08-04,Bangkalan,13.0,26.76947685077246,21.47142212386701,0.0,100762.96422296092
2023-08-05,Bangkalan,13.0,27.284169922213078,21.02279377515921,0.0,100633.16803195213
2023-08-06,Bangkalan,13.0,27.006319007248553,22.109392141080924,1.843724099289258,100542.14019290048
2023-08-07,Bangkalan,13.0,26.803650139207882,21.639214813812963,0.0,100502.2609110648
2023-08-08,Bangkalan,13.0,26.64850005229586,20.933570632702548,0.0,100604.1190801669
2023-08-09,Bangkalan,13.0,26.268650827708225,20.548271809974807,0.0,100645.5382694186
2023-08-10,Bangkalan,13.0,26.13481808621747,19.977832567619952,0.0,100646.96808235205
2023-08-11,Bangkalan,13.0,26.10799682423465,19.314408141738134,0.0,100555.52723149094
2023-08-12,Bangkalan,13.0,26.213654277062037,19.294467099293943,0.0,100498.13841336904
2023-08-13,Bangkalan,13.0,26.398883398378004,20.6077117174732,0.0211995796100011,100516.8867434402
2023-08-14,Bangkalan,13.0,26.706627604469222,20.60989490773851,0.0,100540.79140819443
2023-08-15,Bangkalan,13.0,26.98897995563656,21.25913014650843,0.0,100606.0807503374
2023-08-16,Bangkalan,13.0,26.744221589520436,20.06620748717441,0.0,100554.47737699484
2023-08-17,Bangkalan,13.0,26.332440395254352,19.460870646601,0.0,100485.30726690896
2023-08-18,Bangkalan,13.0,26.437694903246722,20.220092583303117,0.0,100452.50888902694
2023-08-19,Bangkalan,13.0,26.72350954761548,21.48239538724927,0.0,100453.6495669404
2023-08-20,Bangkalan,13.0,27.113498381669196,20.4666220643046,0.8875747225023959,100463.38660708423
2023-08-21,Bangkalan,13.0,27.250519324419372,21.087352239520158,0.0,100450.7249821356
2023-08-22,Bangkalan,13.0,26.736184675769454,20.499962488993432,0.0,100466.42118281014
2023-08-23,Bangkalan,12.9,26.771674314060952,19.783227525323,0.0,100442.46835333791
2023-08-24,Bangkalan,12.9,26.95558416239259,20.721515930898004,0.0,100405.93144920476
2023-08-25,Bangkalan,12.9,27.256292667068564,21.096303891049192,0.0,100416.93684130578
2023-08-26,Bangkalan,12.9,27.019755166332963,20.59261002967787,0.0,100365.60414314954
2023-08-27,Bangkalan,12.9,26.879885654369936,20.951582775235057,1.4454661200391554,100370.57910716192
2023-08-28,Bangkalan,12.9,26.75010061897433,20.396725326411072,0.0,100396.70923906472
2023-08-29,Bangkalan,12.9,26.74034127130885,20.592615931965724,0.0,100367.32448055284
2023-08-30,Bangkalan,13.0,26.75369443522091,20.671649298075863,0.0,100465.84474235625
2023-08-31,Bangkalan,13.0,26.937960762281403,21.1829525766362,0.0,100460.11868145522
2023-09-01,Bangkalan,13.0,26.584733403299627,19.661963450443704,0.0,100415.09750313268
2023-09-02,Bangkalan,13.0,26.330013676853802,18.567315388555308,0.0,100424.06617751124
2023-09-03,Bangkalan,13.0,26.339689452016284,19.058652523002728,0.0,100324.56551644378
2023-09-04,Bangkalan,13.0,26.437116879041547,18.886381836654028,0.0,100311.9702657732
2023-09-05,Bangkalan,13.0,26.86261233505294,19.959703611407807,0.8041495110695143,100437.10053748406
2023-09-06,Bangkalan,13.1,27.17422411736895,21.010139965531447,0.0,100475.77020398152
2023-09-07,Bangkalan,13.1,27.323036048837732,21.18714698232561,0.0,100485.25703959154
2023-09-08,Bangkalan,13.1,27.052843144769014,20.55461313628214,0.0,100430.94797589089
2023-09-09,Bangkalan,13.1,26.81140621074467,19.871155092799043,0.0,100443.02094013106
2023-09-10,Bangkalan,13.1,27.347075868369604,20.54018478529935,0.0,100450.43755588
2023-09-11,Bangkalan,13.1,27.738101317393948,21.511032158005047,0.0,100457.9303583572
2023-09-12,Bangkalan,13.1,27.89277022337049,21.836860099606422,0.0,100500.16149549678
2023-09-13,Bangkalan,13.15,27.719205263383728,21.09925730321421,0.0,100450.48744662265
2023-09-14,Bangkalan,13.15,27.46212097805924,20.602807650467653,0.0,100522.35866447112
2023-09-15,Bangkalan,13.15,27.781335795624,20.07938797203065,0.0,100469.32743723306
2023-09-16,Bangkalan,13.15,27.689600028359273,21.027929344887635,0.0,100412.71162788285
2023-09-17,Bangkalan,13.15,27.6829953324401,21.65310954409484,0.0,100322.21387689296
2023-09-18,Bangkalan,13.15,27.783902074908777,21.647953859323845,0.0,100332.0949624244
2023-09-19,Bangkalan,13.15,27.75791900686085,20.88809496689924,0.0,100398.04607105002
2023-09-20,Bangkalan,13.15,27.799177813369436,20.98970828291688,0.0,100393.72259504352
2023-09-21,Bangkalan,13.15,27.444653745002817,19.956197894850387,0.0,100402.864605448
2023-09-22,Bangkalan,13.15,27.17141023063273,18.74613397395839,0.0,100424.33757762791
2023-09-23,Bangkalan,13.15,27.56611219915336,20.43322569784668,0.0,100379.83580327456
2023-09-24,Bangkalan,13.15,27.92573434018177,20.94603021783629,1.4270485910978237,100351.64184643207
2023-09-25,Bangkalan,13.15,27.890306973908757,20.49501847127264,0.0,100404.46140263665
2023-09-26,Bangkalan,13.2,28.449787217598317,19.580598143265185,0.0,100388.03483462954
2023-09-27,Bangkalan,13.25,28.09921684099689,20.59261295028957,0.0,100438.50386456915
2023-09-28,Bangkalan,13.25,28.10323026693371,21.376334264999628,0.0,100485.02879009118
2023-09-29,Bangkalan,13.25,28.258356485324626,21.966687855263302,2.5862802095210893,100548.45841834
2023-09-30,Bangkalan,13.25,28.064053946971512,21.638118470612664,0.0,100459.31874669896
2023-10-01,Bangkalan,13.25,27.963404727031666,21.358975360113803,0.0,100479.14955313216
2023-10-02,Bangkalan,13.25,28.018934007298547,21.29565676172187,0.0,100503.05607336292
2023-10-03,Bangkalan,13.25,28.366112326476443,21.963504402462316,0.0,100543.43721412712
2023-10-04,Bangkalan,13.35,28.462406093607893,22.634660630734764,0.0,100464.09808307695
2023-10-05,Bangkalan,13.35,28.531791923381434,23.31647652876961,3.072474981124232,100404.08235899235
2023-10-06,Bangkalan,13.35,28.938066817242245,21.950169559456576,0.0,100433.785707135
2023-10-07,Bangkalan,13.35,28.70143353406286,22.893206326398342,1.4171027724218757,100475.55269035455
2023-10-08,Bangkalan,13.35,28.87372389421732,21.54541784119285,0.0,100493.13800775328
2023-10-09,Bangkalan,13.35,28.723392285278692,22.73277037345604,0.0,100492.67343095723
2023-10-10,Bangkalan,13.35,28.78345969479263,23.20758059956429,0.0,100418.35937904532
2023-10-11,Bangkalan,13.35,28.604457326098444,22.269714513096517,0.0,100495.66002319772
2023-10-12,Bangkalan,13.35,28.54443243967809,21.550069716426933,0.0,100536.53729248866
2023-10-13,Bangkalan,13.35,28.882877457307632,22.75069853107537,0.0,100490.84677043524
2023-10-14,Bangkalan,13.35,28.90057236097257,21.356215471626268,0.0,100447.95589489196
2023-10-15,Bangkalan,13.35,29.244429117713043,21.39002276174758,0.0,100371.18570126651
2023-10-16,Bangkalan,13.35,29.2438985743432,22.451283521180518,0.0,100384.2671040413
2023-10-17,Bangkalan,13.35,29.207576539398765,21.848142571670905,0.0,100441.84909021236
2023-10-18,Bangkalan,13.4,29.12635922866604,22.34867934726753,0.0,100445.90866567934
2023-10-19,Bangkalan,13.4,28.661244421960433,21.69359428693174,0.0,100466.74954174038
2023-10-20,Bangkalan,13.4,29.485131108664067,22.60712057760626,0.0,100433.94207633856
2023-10-21,Bangkalan,13.4,29.39464957246322,23.77492657685815,0.0,100461.77576005492
2023-10-22,Bangkalan,13.4,29.135997294307288,23.27966143168074,0.0,100482.2217475654
2023-10-23,Bangkalan,13.4,28.95696779679178,22.45014938202649,0.0,100443.53596862777
2023-10-24,Bangkalan,13.4,28.936302263823602,23.2634039705066,0.7242334558744395,100469.04988383848
2023-10-25,Bangkalan,13.4,29.12399329797159,22.932429257816253,0.0,100511.27665413568
2023-10-26,Bangkalan,13.4,29.45310517186465,23.284874729860576,0.0,100474.58558148042
2023-10-27,Bangkalan,13.4,29.46016565017747,23.04658567490572,0.0,100431.4044835216
2023-10-28,Bangkalan,13.4,29.396431059196445,22.38238652891199,0.0,100414.74342643506
2023-10-29,Bangkalan,13.4,29.53893660811164,22.327587603153862,0.0,100312.40751096884
2023-10-30,Bangkalan,13.4,29.317840375937568,23.124987295924356,0.0,100281.68551485588
2023-10-31,Bangkalan,13.4,29.438600291808573,23.3882822091803,0.4904367432789518,100325.01670791858
2023-11-01,Bangkalan,13.4,29.409921384718675,23.52023740080137,0.0,100320.14997428218
2023-11-02,Bangkalan,13.4,29.888216292695347,23.40524185880464,0.6404166830470313,100268.13013708082
2023-11-03,Bangkalan,13.4,29.39007024693618,23.586028597478432,8.150532724148292,100250.9051618493
2023-11-04,Bangkalan,13.4,29.080388127283758,23.60946468770346,3.816089385748714,100323.07499922326
2023-11-05,Bangkalan,13.4,29.322284119891307,24.11458941675876,1.2497896312491472,100355.74524566504
2023-11-06,Bangkalan,13.4,29.20594710595019,24.25714661211621,0.0,100351.34983758104
2023-11-07,Bangkalan,13.4,29.340938610934984,23.716045491060985,0.0,100314.60911582658
2023-11-08,Bangkalan,13.4,29.63458434146376,23.6383380658662,0.0,100297.93427643317
2023-11-09,Bangkalan,13.4,29.485474085330296,24.163018154190908,4.06073281829735,100389.87048774005
2023-11-10,Bangkalan,13.4,29.274000379808566,23.987449766170972,1.010499033536835,100442.01207872048
2023-11-11,Bangkalan,13.4,29.535706148634095,23.822838963333137,0.9558047934684089,100442.41236109816
2023-11-12,Bangkalan,13.4,29.46208422135158,23.743610839941496,0.91466978768564,100432.06279795496
2023-11-13,Bangkalan,13.4,29.864378546860465,23.90013531668136,0.0,100417.34653914794
2023-11-14,Bangkalan,13.4,29.461686314358246,24.19689610424625,0.8626355659541303,100392.71009172092
2023-11-15,Bangkalan,13.45,29.395449762641434,24.20841189336068,0.8805603328193785,100426.12411670684
2023-11-16,Bangkalan,13.45,29.531526469330878,24.192246883993413,1.3472427232348263,100452.91043140258
2023-11-17,Bangkalan,13.45,29.62486892836038,23.96923856782553,1.0464026026911966,100428.2757790412
2023-11-18,Bangkalan,13.45,29.65927552513957,23.601095836365225,1.8973186962541064,100326.95360100518
2023-11-19,Bangkalan,13.45,29.713463785535158,23.53411552317657,0.0,100325.85564220192
2023-11-20,Bangkalan,13.45,29.999746525660356,23.50361726035316,0.0,100319.29899234675
2023-11-21,Bangkalan,13.45,29.77783017674022,23.59891118686272,0.0,100204.1702481678
2023-11-22,Bangkalan,13.45,29.85017599171861,23.6389993386808,0.0662263903871063,100100.56012089072
2023-11-23,Bangkalan,13.45,29.745390796518528,24.24950290824655,12.432971383635858,100074.01075485956
2023-11-24,Bangkalan,13.45,29.366778162286366,24.543724350806876,14.224484242195857,100139.30317795658
2023-11-25,Bangkalan,13.45,28.040615360863885,24.184791356080588,4.78151726619631,100210.75086387532
2023-11-26,Bangkalan,13.45,29.014748039202793,23.9702554305331,4.893644645365166,100165.28980816956
2023-11-27,Bangkalan,13.45,28.457824410560473,24.017900562057413,9.493123188838332,100227.54927800386
2023-11-28,Bangkalan,13.45,26.688553383272403,23.97098405083969,10.907030773330357,100195.05102128876
2023-11-29,Bangkalan,13.35,28.045041513966453,24.128124115114822,1.984243504277211,100211.94754265869
2023-11-30,Bangkalan,13.35,28.781234284575515,24.259377861542006,9.803505267924256,100188.98122257771
2023-12-01,Bangkalan,13.35,27.135881391251488,24.39004988749989,11.244462000874304,100155.2717971023
2023-12-02,Bangkalan,13.35,27.990324844617255,24.09401482588762,2.904034161757753,100192.2464469782
2023-12-03,Bangkalan,13.35,27.976579180539545,24.258991960367077,3.6354247274116607,100300.35070231938
2023-12-04,Bangkalan,13.35,28.2673400065687,24.190303659070175,6.202144775627723,100283.71329177062
2023-12-05,Bangkalan,13.35,28.34451039647556,24.34122347372981,2.940473017572084,100289.34371364558
2023-12-06,Bangkalan,13.35,27.928540055361225,24.49850342245089,2.61963210049843,100304.04695822673
2023-12-07,Bangkalan,13.35,28.341510119182992,24.12671157806789,10.428043914669155,100303.66803540416
2023-12-08,Bangkalan,13.45,28.60467046301952,24.39251259120412,9.577256206692338,100266.40220516908
2023-12-09,Bangkalan,13.45,28.32922858307539,24.555957778903007,14.643467893988324,100202.15452753524
2023-12-10,Bangkalan,13.45,27.81835476114594,24.282419401013843,12.585672390781498,100172.04289689072
2023-12-11,Bangkalan,13.45,28.41937354792441,24.07347583855226,2.6340411073725667,100136.6931697752
2023-12-12,Bangkalan,13.45,28.854543992557858,23.97724526209268,0.0459631211273477,100141.30408929756
2023-12-13,Bangkalan,13.35,28.202623738659312,24.26229799397954,2.992884898987868,100302.7508172726
2023-12-14,Bangkalan,13.45,28.06661256781955,24.37796999389541,4.529443207890129,100289.54208565914
2023-12-15,Bangkalan,13.45,28.202288267839112,24.49838761083916,9.573146963680037,100236.41124090811
2023-12-16,Bangkalan,13.45,28.397907639419948,24.245985279538186,0.0,100272.42122423471
2023-12-17,Bangkalan,13.45,28.43693481651426,23.89304023501677,0.7465270727876873,100267.70315310176
2023-12-18,Bangkalan,13.45,27.892672721540233,23.734771760859456,0.0561612296661739,100281.86547018634
2023-12-19,Bangkalan,13.45,28.181319507547613,23.16916688215097,0.0,100307.2360908303
2023-12-20,Bangkalan,13.35,28.625428152605576,22.831546888559583,0.0,100262.5022783525
2023-12-21,Bangkalan,13.35,28.416513365680657,23.89509037781741,0.0,100333.38348297964
2023-12-22,Bangkalan,13.45,28.427651332607795,24.109361984190222,1.6502570169163049,100421.57486804538
2023-12-23,Bangkalan,13.45,28.816879201389398,24.15018491609128,0.0,100400.1828723121
2023-12-24,Bangkalan,13.45,28.614787371266672,23.87116290497988,0.0,100370.36385462726
2023-12-25,Bangkalan,13.45,27.92947668026486,24.231182557471342,11.348252805757005,100420.82001705306
2023-12-26,Bangkalan,13.45,28.288296712564442,24.596854678600245,0.2995147328169953,100481.75047379373
2023-12-27,Bangkalan,13.35,28.490540683116045,24.61660314305196,3.428354507168472,100502.26099736607
2023-12-28,Bangkalan,13.45,28.625927988343058,24.84611305207097,6.665472929130744,100359.83032314628
2023-12-29,Bangkalan,13.45,28.87901242643296,24.766853345322723,1.767960561093341,100272.83629864368
2023-12-30,Bangkalan,13.45,28.59111917137141,24.65681464804524,4.632507506487675,100249.05146315106
2023-12-31,Bangkalan,13.45,28.40922164455118,24.893054529496112,4.4037931524020815,100279.75071025908
2024-01-01,Bangkalan,13.45,28.481521749368,24.585098631644986,3.1644319592094337,100233.23693485634
2024-01-02,Bangkalan,13.45,28.442751196665906,24.851894985927903,2.996945587562042,100209.65290507209
2024-01-03,Bangkalan,13.45,27.585937074719595,24.42864234315301,6.012414806389416,100212.8618696989
2024-01-04,Bangkalan,13.45,27.442127381934412,24.48997068049454,6.453678091061048,100289.42412050407
2024-01-05,Bangkalan,13.45,27.817293693014413,24.47113899581877,5.499935343368296,100351.33960225484
2024-01-06,Bangkalan,13.45,26.6535280185897,24.72443602272762,19.360964052968047,100303.1770763213
2024-01-07,Bangkalan,13.45,25.826337273685226,24.60207520274204,19.169748733308143,100293.9949358436
2024-01-08,Bangkalan,13.45,27.192475679996612,24.40652925145201,14.251960851166505,100257.98818018312
2024-01-09,Bangkalan,13.45,27.93200227533042,24.57789660645592,10.674803307822804,100179.11831208594
2024-01-10,Bangkalan,13.45,27.928831614570615,24.450053861323006,2.3551582587182462,100156.13486121032
2024-01-11,Bangkalan,13.45,27.56584836396268,24.432956838427128,4.503738592773042,100170.8802725738
2024-01-12,Bangkalan,13.45,28.41833778825979,24.531276496360856,1.9742459036050464,100099.76518297584
2024-01-13,Bangkalan,13.45,28.861513979862586,24.178471022414037,3.626969952757913,100157.44668309836
2024-01-14,Bangkalan,13.45,28.413124639723954,23.69388885612036,3.942152906987911,100145.77357835976
2024-01-15,Bangkalan,13.45,27.070536802550077,24.510578224907203,15.712444451157747,100155.771144665
2024-01-16,Bangkalan,13.45,27.414942330003598,24.344806544108152,12.256485394474105,100153.48154707038
2024-01-17,Bangkalan,13.45,27.36364674172181,24.36720425047189,29.32235041838564,100138.76502935964
2024-01-18,Bangkalan,13.45,27.157291827725626,24.45328114141518,13.686627088406812,100100.55469254316
2024-01-19,Bangkalan,13.45,27.024180702452114,23.770197452834005,14.824720865068455,100163.37490463708
2024-01-20,Bangkalan,13.45,27.338865040926432,23.86363570936579,8.575946832859684,100220.57043388806
2024-01-21,Bangkalan,13.45,27.7888242267535,24.06869672176125,5.677479451322149,100238.51491975709
2024-01-22,Bangkalan,13.45,27.47653442564566,24.31212742714241,13.5066589461905,100326.41555596975
2024-01-23,Bangkalan,13.45,26.86916695249305,24.232927764168785,7.085593919466676,100323.79175685142
2024-01-24,Bangkalan,13.45,27.207301375614293,24.33939436679524,6.902839168731043,100422.36031282466
2024-01-25,Bangkalan,13.45,27.413499701064236,24.534098686888765,0.0,100535.30713745712
2024-01-26,Bangkalan,13.45,27.662627087515496,24.43506620144629,3.2706651304271017,100480.45241695226
2024-01-27,Bangkalan,13.45,27.46103246379608,24.21477909512532,6.2686328720424696,100465.93434029608
2024-01-28,Bangkalan,13.45,27.52728859385681,24.26528166857495,9.76212606680037,100527.8208248326
2024-01-29,Bangkalan,13.45,27.014318155071123,24.076770574016987,31.955176211582483,100528.31889513708
2024-01-30,Bangkalan,13.45,26.943732671269952,24.093704543692027,17.38015583852967,100568.24873223486
2024-01-31,Bangkalan,13.55,26.73931178664828,24.28678083745986,2.7785162663495213,100550.96986188344
2024-02-01,Bangkalan,13.55,27.251017973875662,24.16487143766752,11.210535441680683,100496.09631907978
2024-02-02,Bangkalan,13.55,27.3824985694238,24.33552428426144,13.188556786470032,100410.39450019502
2024-02-03,Bangkalan,13.55,27.016667214419428,24.11394407881865,10.240909579637451,100405.21178322504
2024-02-04,Bangkalan,13.55,26.696699059741242,24.056538273706693,15.721350920230948,100527.72136266188
2024-02-05,Bangkalan,13.55,27.076977939583372,23.915574415172436,28.83161551861195,100557.69509256665
2024-02-06,Bangkalan,13.55,26.55755985584013,23.99102588924489,13.201713745762508,100505.0953628621
2024-02-07,Bangkalan,13.55,26.430050750917566,24.094041585049546,20.48128460748923,100451.51092746203
2024-02-08,Bangkalan,13.6,26.684196438154004,24.079816375703132,3.116143056467213,100437.83931055664
2024-02-09,Bangkalan,13.6,27.334740565953318,24.008485690441017,10.157140078632883,100454.10974237352
2024-02-10,Bangkalan,13.6,26.381286057699654,24.06192152020162,14.571979111520816,100520.50525919706
2024-02-11,Bangkalan,13.6,26.292237595943064,24.014845605891654,16.768353893118697,100506.3721119292
2024-02-12,Bangkalan,13.6,27.171829054665302,24.431586726732984,11.462524077937724,100494.80079086444
2024-02-13,Bangkalan,13.6,27.280497208851475,24.35972376072794,12.899201944315372,100429.08865898236
2024-02-14,Bangkalan,13.7,27.36594349458652,24.82771988466654,18.451154322289813,100421.95513716716
2024-02-15,Bangkalan,13.7,27.80867724495219,24.86280558617519,0.0,100413.95231166478
2024-02-16,Bangkalan,13.7,27.854644306679337,24.650411817097677,4.669371816310153,100351.72057041655
2024-02-17,Bangkalan,13.7,27.662241480361324,24.488530825240485,10.196046497286726,100384.35301691848
2024-02-18,Bangkalan,13.7,28.086527199864584,24.57652883047764,1.9324391814377349,100419.91533849064
2024-02-19,Bangkalan,13.7,27.666981845924017,24.71532155287237,0.0,100358.32084554488
2024-02-20,Bangkalan,13.7,28.16998305528581,24.7209934599581,0.0,100315.06044538334
2024-02-21,Bangkalan,13.85,27.972576879512804,24.542545678252875,2.141306026934481,100364.53488813632
2024-02-22,Bangkalan,14.05,28.145828151864634,24.77214551243473,0.8666866189997641,100367.49046371372
2024-02-23,Bangkalan,14.05,27.909502853385625,24.61844876924794,14.001004615034258,100377.74631234827
2024-02-24,Bangkalan,14.05,27.72010588360502,24.413681903475,8.942233706789875,100357.39939002284
2024-02-25,Bangkalan,14.05,26.980465525016317,24.316422163786896,1.2053891826104413,100350.40541730096
2024-02-26,Bangkalan,14.05,27.637500302790762,24.321675633226505,13.87376488996283,100288.81555010128
2024-02-27,Bangkalan,14.05,27.495853115384385,24.42475589798812,5.20979300551665,100141.81453519878
2024-02-28,Bangkalan,14.05,27.698072011395634,24.343561922031373,2.3617415861767084,100179.92923298912
2024-02-29,Bangkalan,14.05,27.956802043374953,24.584833576439955,4.143695582732721,100216.38535053832
2024-03-01,Bangkalan,14.05,27.625862519246333,24.74561005090549,15.74136316529836,100185.71742214765
2024-03-02,Bangkalan,14.05,27.256085471545845,24.863690739340548,0.0,100261.55104890517
2024-03-03,Bangkalan,14.05,27.427785256657206,24.771711242298824,0.0,100292.09942419812
2024-03-04,Bangkalan,14.05,27.47862876755315,24.76709045437435,6.106057604588846,100242.7186873237
2024-03-05,Bangkalan,14.05,27.899526342667542,24.825503240843528,2.940900752486739,100105.17052260572
2024-03-06,Bangkalan,14.25,27.822499737934287,24.729888502690606,6.443678142669762,100091.56335546092
2024-03-07,Bangkalan,14.25,27.875023524859003,25.10370343750108,7.174583239227417,100055.90662034012
2024-03-08,Bangkalan,14.25,27.327154742347613,24.971818195023644,11.265217304487452,100031.66368927408
2024-03-09,Bangkalan,14.25,25.273518195001824,24.435104752971064,21.64785635166918,100165.24944508304
2024-03-10,Bangkalan,14.25,26.123371909702673,23.829727985802837,11.534699096468362,100351.30881860516
2024-03-11,Bangkalan,14.25,26.694140996485757,24.69980704800804,19.267172518976157,100319.46708988788
2024-03-12,Bangkalan,14.25,26.112912372306997,24.41678201284502,17.55491989784153,100317.75048932794
2024-03-13,Bangkalan,14.25,26.675066659177055,24.74656970953969,19.010188118313927,100280.20424049732
2024-03-14,Bangkalan,14.25,25.772910509777994,24.550178698893976,10.214226233703094,100292.19492514228
2024-03-15,Bangkalan,14.25,26.728800877768947,24.512168074745727,6.926605171971088,100356.02424892032
2024-03-16,Bangkalan,14.25,26.952843478734863,24.23257700193082,4.201209188651239,100314.39303480009
2024-03-17,Bangkalan,14.25,27.150499391449888,24.040120206164968,10.281295989368628,100202.6723349316
2024-03-18,Bangkalan,14.25,26.570468832699316,24.36255621700699,4.908955105542009,100273.96846725552
2024-03-19,Bangkalan,14.25,27.180663473788847,24.66058448348585,0.0,100267.98897415446
2024-03-20,Bangkalan,14.1,27.285006772650526,24.385735620606887,0.0,100311.1749395028
2024-03-21,Bangkalan,14.15,27.255787755796327,24.354106146161765,0.0,100311.01097579072
2024-03-22,Bangkalan,14.15,27.383290183767233,24.15916783486655,0.0,100267.27805911972
2024-03-23,Bangkalan,14.15,27.793441226562717,24.343724189250672,0.0,100314.32223326876
2024-03-24,Bangkalan,14.15,27.57334885048255,24.468400491089884,0.6884371456045215,100379.77654021808
2024-03-25,Bangkalan,14.15,27.72378373515839,24.349822532104632,7.31961086900987,100399.43224145008
2024-03-26,Bangkalan,14.15,27.784717587292214,24.136472768057423,0.9068374828363877,100479.46425057732
2024-03-27,Bangkalan,14.15,27.559586262376676,24.104749505816688,0.0,100486.98543752996
2024-03-28,Bangkalan,14.2,27.32257695478598,24.3877303404829,15.916023822527226,100483.81752639952
2024-03-29,Bangkalan,14.2,27.56775178093496,24.422294955383137,3.013870353812125,100480.44192272236
2024-03-30,Bangkalan,14.2,28.363035025087633,24.58152851823061,0.0,100484.11516209094
2024-03-31,Bangkalan,14.2,28.527314288911516,24.544177412005915,0.0,100395.60639561171
2024-04-01,Bangkalan,14.2,27.9706353820383,24.576608584742765,42.802650029007566,100332.62058008237
2024-04-02,Bangkalan,14.15,27.90040007367888,24.770178774434807,4.881366175906816,100252.8037199283
2024-04-03,Bangkalan,14.15,28.051884688464686,24.88490157748462,1.1984004099422847,100191.7029131844
2024-04-04,Bangkalan,14.15,27.997053023412064,24.739534757445323,8.723117408035995,100162.21820058471
2024-04-05,Bangkalan,14.15,27.878629158614736,24.908089984531276,24.685784800183743,100171.80196110916
2024-04-06,Bangkalan,14.15,28.0131728577474,24.89302212838449,14.314965708129163,100103.32341732163
2024-04-07,Bangkalan,14.15,27.79400195650025,24.935803564047337,15.310777225295942,100095.54685639127
2024-04-08,Bangkalan,14.15,27.924450759177407,24.566128846114527,5.400192728688177,100133.14374678524
